,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,557000,5000.0,552000.0,0.991,22735000,,,,5555000.0,28290000,28295000,15000,17790000.0,1983000,-25090000,-45.0449,-27738000,-49.7989,-17125000,-44863000,-80.544,,-44863000,-80.544,-6.25,-6.25,7176794,7176794,29621000,,29621000,,,498000,30119000,8439000,,,,,,1370000,9809000,,39928000,777000,,,500000.0,7578000,8855000,63492000.0,10000000.0,,113063000,186555000,,2038000.0,195410000,,,-160067000,-4603000.0,9188000,-155482000,39928000,,39928000,-44863000,1983000,,273000,-66000,,,-636000,22000,14260000,-28413000,-150000,,,,75000.0,-75000,-13083000.0,,,,67150000,54067000,,25579000,29621000,4042000,-28563000
2012,717000,,717000.0,1.0,32708000,,,,11195000.0,43903000,43903000,7000,28959000.0,1777000,-27523000,-38.3863,-43186000,-60.2315,-15073000,-58259000,-81.2538,,-58259000,-81.2538,-27.2,-27.2,2146617,2146617,4083000,,4083000,,,1322000,5405000,6980000,,,,,,1038000,8018000,,13423000,1805000,,,,116130000,117935000,10995000.0,,,101220000,112215000,,945000.0,230150000,,,-218326000,-6355000.0,7954000,-216727000,13423000,,13423000,-58259000,1777000,,79000,-7126000,,,1028000,-10262000,24615000,-38914000,-319000,,,,75000.0,-244000,-4557000.0,,,,18177000,13620000,,-25538000,4083000,29621000,-39233000
2013,617000,,617000.0,1.0,27831000,,,,11011000.0,38842000,38842000,2000,15164000.0,1881000,-35403000,-57.3793,-38225000,-61.953,-14223000,-52448000,-85.0049,,-52448000,-85.0049,-2.96,-2.96,17744416,17744416,3914000,,3914000,225000.0,,675000,4814000,14315000,,,,,,3516000,17831000,,22645000,5526000,,,83000.0,41952000,47561000,2632000.0,,,130001000,132633000,,5000.0,180194000,,,-195880000,-8189000.0,46520000,-157549000,22645000,,22645000,-52448000,1881000,,548000,-2854000,,,3193000,216000,5115000,-47758000,-6477000,,,,75000.0,-6402000,-8576000.0,,,,62567000,53991000,,-169000,3914000,4083000,-54235000
2014,383000,,,,33390000,19043000.0,,19043000.0,,52433000,52433000,44000,10672000.0,2051000,-50194000,-131.0548,-52050000,-135.9008,-10867000,-62917000,-164.2742,,-62917000,-164.2742,-3.24,-3.24,19391523,19391523,171032000,,171032000,300000.0,,1399000,172731000,19274000,,,,,,464000,19738000,,192469000,3149000,2635000.0,,,4452000,10236000,,,,5864000,5864000,,905000.0,16100000,,24000.0,-258797000,-9906000.0,445048000,176369000,192469000,,192469000,-62917000,2051000,,6530000,-3159000,,,-3399000,466000,2422000,-55073000,-6975000,,,,75000.0,-6900000,-12544000.0,234552000.0,,,7083000,229091000,,167118000,171032000,3914000,-62048000
2015,300000,,,,47529000,25088000.0,,25088000.0,,72617000,72617000,231000,1190000.0,1995000,-70291000,-234.3033,-72317000,-241.0567,-1159000,-73476000,-244.92,,-73476000,-244.92,-3.02,-3.02,24340466,24340466,201615000,50688000.0,252303000,158000.0,,1502000,253963000,19708000,,,,1751000.0,,400000,21859000,,275822000,2657000,,,,9380000,12037000,,,,10533000,10533000,,8481000.0,22570000,,28000.0,-332273000,-11472000.0,596969000,253252000,275822000,,275822000,-73476000,1995000,,12388000,2524000,,,-692000,200000,900000,-55669000,-3328000,,-54087000.0,1000000.0,75000.0,-56340000,-5250000.0,136251000.0,,,11591000,142592000,,30583000,201615000,171032000,-58997000
2016,300000,,,,50381000,29075000.0,,29075000.0,,79456000,79456000,1170000,1082000.0,1445000,-86743000,-289.1433,-88215000,-294.05,-1055000,-89270000,-297.5667,,-89270000,-297.5667,-3.18,-3.18,28114784,28114784,63502000,122026000.0,185528000,6026000.0,,1141000,192695000,10585000,,,,,,1080000,11665000,,204360000,3754000,,,,15893000,19647000,,,,7642000,7642000,,5347000.0,27289000,,29000.0,-421543000,-12158000.0,610743000,177071000,204360000,,204360000,-89270000,1445000,,11953000,2761000,,,953000,48000,13284000,-59827000,-3470000,,-280681000.0,208650000.0,-1798000.0,-75499000,-3541000.0,,,,899000,-2642000,,-137968000,64082000,202050000,-63297000
2017,262000,,,,80361000,37398000.0,,37398000.0,,117759000,117759000,1410000,457000.0,1468000,-118662000,-452.9084,-120424000,-459.6336,-163000,-120587000,-460.2557,,-120587000,-460.2557,-4.01,-4.01,30101125,30101125,282896000,,282896000,48000.0,,2267000,285211000,9250000,,,,,,1238000,10488000,,295699000,6805000,,,,14097000,20902000,,,,5952000,5952000,,1872000.0,26854000,,37000.0,-542167000,-13531000.0,824506000,268845000,295699000,,295699000,-120587000,1468000,,13230000,6443000,,,2607000,-125000,4104000,-95342000,-2625000,,-36028000.0,157445000.0,-100000.0,118792000,-3636000.0,196228000.0,,,3352000,195944000,,219394000,283476000,64082000,-97967000
2018,3729000,,,,92500000,53863000.0,,53863000.0,,146363000,146363000,4023000,44000.0,1726000,-137798000,-36.9531,-142634000,-38.2499,3066000,-139568000,-37.4277,3000000.0,-142568000,-38.2322,-3.94,-3.94,36171582,36171582,73256000,102556000.0,175812000,27000000.0,,5110000,207922000,14449000,,,,,,3977000,18426000,,226348000,8434000,,,8588000.0,14948000,31970000,,42684000.0,,6072000,48756000,,,80726000,,37000.0,-684775000,-13972000.0,844332000,145622000,226348000,,226348000,-142568000,1726000,,16273000,22717000,,,1691000,51151000,-2394000,-104246000,-7091000,,-314911000.0,213435000.0,1441000.0,-107026000,-932000.0,,,,2714000,1782000,,-209490000,73986000,283476000,-111337000
2019,413000,,,,102861000,62011000.0,,62011000.0,,164872000,164872000,5532000,,2909000,-156520000,-378.9831,-164459000,-398.2058,5030000,-159429000,-386.0266,,-159429000,-386.0266,-3.67,-3.67,43460804,43460804,171160000,118955000.0,290115000,,,6487000,296602000,41286000,,,,,,2399000,43685000,,340287000,8010000,,,7911000.0,25058000,40979000,,47948000.0,,25870000,73818000,,29340000.0,114797000,,52000.0,-844204000,-16866000.0,1086508000,225490000,340287000,,340287000,-159429000,2909000,,17922000,34272000,,,-360000,4587000,-1835000,-106161000,-3238000,,-331362000.0,317000000.0,8000.0,-17592000,,222840000.0,,,-1183000,221657000,,97904000,171890000,73986000,-109399000
2020,15325000,4769000.0,10556000.0,0.6888,125795000,149743000.0,,149743000.0,8180000.0,283718000,288487000,4322000,15148000.0,10250000,-259311000,-16.9208,-273162000,-17.8246,-11547000,-284709000,-18.5781,-2620000.0,-282089000,-18.4071,-4.86,-4.86,58009162,58009162,333558000,102947000.0,436505000,1829000.0,5876000.0,5793000,450003000,47131000,146964000.0,71343000.0,218307000.0,,,4779000,270217000,,720220000,12657000,2635000.0,,7851000.0,37821000,60964000,180526000.0,77294000.0,,27146000,284966000,,31583000.0,345930000,,69000.0,-1126293000,,1500514000,374290000,720220000,,720220000,-282089000,10250000,-2720000.0,36453000,39972000,-1736000.0,-5876000.0,4425000,29286000,19632000,-178502000,-4216000,-1000000.0,-259304000.0,276469000.0,64000.0,12131000,,83948000.0,,,247536000,331484000,,165113000,337003000,171890000,-182718000
