,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,395900000,259700000,136200000,0.344,,30300000.0,,30300000.0,2500000,32800000,292500000,200000.0,,52600000,156200000,0.3945,103400000,0.2612,200000,103600000,0.2617,300000.0,103300000,0.2609,2.8,2.8,36951515,36951515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103300000,52600000,,,-38900000,,-2600000,,,300000,117300000,-13700000,,-103100000.0,52000000.0,200000.0,-64600000,-500000.0,,,,-52500000,-53000000,,-300000.0,200000,500000,103600000
2011,410600000,162900000,247700000,0.6033,,,,,115700000,115700000,278600000,2300000.0,200000.0,36300000,170600000,0.4155,132000000,0.3215,2100000,134100000,0.3266,100000.0,134000000,0.3264,3.63,3.63,36951515,36951515,100000.0,,100000.0,289400000.0,9000000.0,200000.0,298700000.0,866800000.0,134200000.0,,134200000.0,,,3400000.0,1004400000.0,,1303100000.0,34700000.0,,,,16400000.0,51100000.0,11200000.0,,,1600000.0,12800000.0,,,63900000.0,,,,-374000000.0,1613200000.0,1239200000.0,1303100000.0,,1303100000.0,134000000,36300000,-200000.0,,12600000,-1000000.0,900000,,1500000.0,-800000,181900000,-49800000,,-480600000.0,311700000.0,,-218700000,-600000.0,,,,37300000,36700000,,-100000.0,100000,200000,132100000
2012,442200000,257600000,184600000,0.4175,,49800000.0,,49800000.0,-8700000,41100000,298700000,1300000.0,200000.0,39400000,53000000,0.1199,143200000,0.3238,1100000,144300000,0.3263,300000.0,13100000,0.0296,0.17,0.17,74000000,74000000,216700000.0,,216700000.0,55600000.0,8900000.0,2600000.0,283800000.0,,104700000.0,,104700000.0,,,912800000.0,1017500000.0,,1301300000.0,39000000.0,700000.0,,,23600000.0,63300000.0,10600000.0,,,600000.0,11200000.0,,,74500000.0,,,,-276300000.0,,,74500000.0,1226800000.0,1301300000.0,13100000,39400000,-100000.0,,15900000,,-1000000,,220500000.0,122300000,190600000,-135600000,,,221700000.0,1300000.0,87400000,-700000.0,407100000.0,-202700000.0,,-265100000,-61400000,,216600000.0,216700000,100000,55000000
2013,463100000,279400000,183700000,0.3967,,53700000.0,,53700000.0,-17000000,36700000,316100000,300000.0,200000.0,48900000,126800000,0.2738,147000000,0.3174,-1100000,145900000,0.3151,-200000.0,77900000,0.1682,1.05,1.05,74000000,74000000,54100000.0,,54100000.0,60500000.0,11600000.0,8900000.0,135100000.0,,104700000.0,,104700000.0,,,968700000.0,1073400000.0,,1208500000.0,30500000.0,700000.0,,34000000.0,18200000.0,83400000.0,9800000.0,,,1200000.0,11000000.0,,,94400000.0,,,,-309800000.0,,,94400000.0,1114100000.0,1208500000.0,77900000,48900000,100000.0,,23000000,,1300000,,51700000.0,62300000,212200000,-106500000,,,,-7100000.0,-113600000,-700000.0,,,-77800000.0,-182700000,-261200000,,-162600000.0,54100000,216700000,105700000
2014,520100000,293000000,227100000,0.4366,,64800000.0,,64800000.0,-21000000,43800000,336800000,,4100000.0,50200000,175500000,0.3374,183300000,0.3524,-5300000,178000000,0.3422,-100000.0,121300000,0.2332,1.55,1.55,74400000,74400000,27300000.0,,27300000.0,51200000.0,11700000.0,7000000.0,97200000.0,,104700000.0,,104700000.0,,,1012600000.0,1117300000.0,,1214500000.0,42200000.0,800000.0,,30500000.0,27100000.0,100600000.0,644000000.0,4000000.0,,2200000.0,650200000.0,,,750800000.0,,,,-353100000.0,,,750800000.0,463700000.0,1214500000.0,121300000,50200000,,,18600000,,900000,,-3400000.0,56700000,246800000,-78600000,,,,3500000.0,-75100000,-525900000.0,230100000.0,,-103100000.0,200400000,-198500000,,-26800000.0,27300000,54100000,168200000
2015,668000000,383000000,285000000,0.4266,,104000000.0,,104000000.0,-25000000,79000000,462000000,,35000000.0,89000000,282000000,0.4222,206000000,0.3084,-47000000,159000000,0.238,2000000.0,156000000,0.2335,1.02,1.01,97000000,98000000,43000000.0,,43000000.0,332000000.0,49000000.0,50000000.0,474000000.0,,2559000000.0,466000000.0,3025000000.0,2458000000.0,,9720000000.0,15203000000.0,,15677000000.0,89000000.0,,,32000000.0,491000000.0,612000000.0,5255000000.0,13000000.0,377000000.0,166000000.0,5811000000.0,,,6423000000.0,,,,-435000000.0,,,6423000000.0,9254000000.0,15677000000.0,156000000,89000000,2000000.0,,-38000000,,1000000,,-6000000.0,30000000,239000000,-264000000,-1218000000.0,,,-16000000.0,-1498000000,-1734000000.0,170000000.0,,-158000000.0,2997000000,1275000000,,16000000.0,43000000,27000000,-25000000
2016,2556000000,1717000000,839000000,0.3282,,193000000.0,,193000000.0,-64000000,129000000,1846000000,,211000000.0,546000000,978000000,0.3826,507000000,0.1984,-261000000,246000000,0.0962,-12000000.0,233000000,0.0912,0.7,0.69,331000000,338000000,234000000.0,,234000000.0,419000000.0,54000000.0,33000000.0,740000000.0,,2199000000.0,492000000.0,2691000000.0,2467000000.0,,10748000000.0,15906000000.0,,16646000000.0,123000000.0,,,36000000.0,545000000.0,704000000.0,4422000000.0,27000000.0,5000000.0,169000000.0,4623000000.0,,,5327000000.0,,,,-1115000000.0,,,5327000000.0,11319000000.0,16646000000.0,233000000,546000000,-17000000.0,,89000000,,-8000000,,43000000.0,437000000,1288000000,-1206000000,,,77000000.0,-83000000.0,-1212000000,-3852000000.0,1776000000.0,-25000000.0,-974000000.0,3190000000,115000000,,191000000.0,234000000,43000000,82000000
2017,3691000000,2381000000,1310000000,0.3549,,241000000.0,,241000000.0,-44000000,197000000,2578000000,-2000000.0,298000000.0,683000000,1776000000,0.4812,1191000000,0.3227,-354000000,837000000,0.2268,1000000.0,794000000,0.2151,1.07,1.06,385000000,388000000,5000000.0,,5000000.0,452000000.0,65000000.0,37000000.0,559000000.0,,2245000000.0,453000000.0,2698000000.0,4010000000.0,,12233000000.0,18941000000.0,,19500000000.0,151000000.0,,,48000000.0,1105000000.0,1304000000.0,6945000000.0,85000000.0,5000000.0,188000000.0,7223000000.0,,,8527000000.0,,,,-14000000.0,,,8527000000.0,10973000000.0,19500000000.0,794000000,683000000,-1000000.0,,147000000,,-3000000,,39000000.0,284000000,1907000000,-1411000000,-249000000.0,,80000000.0,-727000000.0,-2307000000,-2399000000.0,483000000.0,-25000000.0,-3229000000.0,5341000000,171000000,,-229000000.0,5000000,234000000,496000000
2018,6079000000,3559000000,2520000000,0.4145,,291000000.0,,291000000.0,-34000000,257000000,3816000000,,539000000.0,766000000,3131000000,0.5151,2503000000,0.4117,-661000000,1842000000,0.303,8000000.0,1818000000,0.2991,2.29,2.29,761000000,761000000,68000000.0,,68000000.0,706000000.0,77000000.0,46000000.0,897000000.0,,2586000000.0,424000000.0,3010000000.0,4174000000.0,,14698000000.0,21882000000.0,,22779000000.0,162000000.0,,,51000000.0,973000000.0,1186000000.0,13392000000.0,123000000.0,13000000.0,197000000.0,13725000000.0,,,14911000000.0,,,,-16000000.0,,,14911000000.0,7868000000.0,22779000000.0,1818000000,766000000,8000000.0,,-41000000,,-5000000,,29000000.0,275000000,2826000000,-1919000000,-451000000.0,,,-316000000.0,-2686000000,-11127000000.0,,,-6001000000.0,17055000000,-73000000,,67000000.0,76000000,9000000,907000000
2019,8625000000,4966000000,3659000000,0.4242,,388000000.0,,388000000.0,-13000000,375000000,5341000000,,862000000.0,1254000000,3149000000,0.3651,2377000000,0.2756,-915000000,1462000000,0.1695,,1033000000,0.1198,1.0,1.0,906000000,907000000,15000000.0,,15000000.0,1240000000.0,110000000.0,119000000.0,1484000000.0,,9536000000.0,1270000000.0,10806000000.0,5275000000.0,,22865000000.0,38946000000.0,,40430000000.0,242000000.0,,,59000000.0,1831000000.0,2132000000.0,19704000000.0,277000000.0,12000000.0,724000000.0,20717000000.0,,599000000.0,22849000000.0,,,,-15000000.0,,,22849000000.0,17581000000.0,40430000000.0,1033000000,1254000000,-2000000.0,,-108000000,,-9000000,,-57000000.0,1905000000,4082000000,-2408000000,6000000.0,,,-661000000.0,-3063000000,-16643000000.0,,,-3039000000.0,18593000000,-1089000000,,-70000000.0,15000000,85000000,1674000000
2020,8246000000,4653000000,3593000000,0.4357,,378000000.0,,378000000.0,-134000000,244000000,4897000000,,834000000.0,1377000000,1493000000,0.1811,211000000,0.0256,-896000000,-685000000,-0.0831,2000000.0,-720000000,-0.0873,-0.8,-0.8,1051000000,1051000000,15000000.0,,15000000.0,1125000000.0,118000000.0,257000000.0,1515000000.0,21758000000.0,7657000000.0,959000000.0,8616000000.0,4036000000.0,,489000000.0,34899000000.0,,36414000000.0,152000000.0,828000000.0,,97000000.0,1009000000.0,2086000000.0,19848000000.0,368000000.0,12000000.0,1083000000.0,21311000000.0,,537000000.0,23397000000.0,,,,-15000000.0,,,36414000000.0,,36414000000.0,-720000000,1377000000,-1000000.0,,204000000,,-12000000,,118000000.0,3661000000,4521000000,-1183000000,-266000000.0,,,187000000.0,-1262000000,-13272000000.0,,-33000000.0,-3006000000.0,13052000000,-3259000000,,,15000000,15000000,3338000000
2021,9575000000,5520000000,4055000000,0.4235,,353000000.0,,353000000.0,-11000000,342000000,5862000000,,879000000.0,70000000,4027000000,0.4206,3992000000,0.4169,-879000000,3113000000,0.3251,1000000.0,3077000000,0.3214,2.86,2.86,1051000000,1051000000,13000000.0,,13000000.0,654000000.0,142000000.0,698000000.0,1507000000.0,365000000.0,7657000000.0,831000000.0,8488000000.0,3981000000.0,,21166000000.0,34000000000.0,35507000000.0,35507000000.0,172000000.0,558000000.0,,383000000.0,2235000000.0,3348000000.0,18277000000.0,383000000.0,10000000.0,472000000.0,19142000000.0,39249000000.0,,23455000000.0,,,3077000000.0,-17000000.0,8992000000.0,12052000000.0,35507000000.0,,35507000000.0,3077000000,70000000,-2000000.0,,202000000,,-24000000,,232000000.0,1564000000,4911000000,-529000000,,,,11000000.0,-518000000,,,,,-4395000000,-4395000000,,-2000000.0,13000000,15000000,4911000000
