,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,54135.0,28832.0,25303.0,0.4674,,,,165150.0,35650.0,200800.0,229632.0,,2501.0,35650.0,-139847.0,-2.5833,-175497.0,-3.2418,-2501.0,-177998.0,-3.288,,-177998.0,-3.288,-47.5,-47.5,3621.0,3621.0,744402.0,,744402.0,54135.0,,,798537.0,,,,297083.0,,,609776.0,906859.0,,1705396.0,45822.0,,,,70000.0,115822.0,577170.0,,,,577170.0,,,692992.0,,18111.0,-216902.0,,,1012404.0,1705396.0,,1705396.0,-177998.0,35650.0,,,-8420.0,-54135.0,,,,,-150768.0,,,,,-154800.0,-154800.0,,,,,1040000.0,1040000.0,,734432.0,744402.0,9970.0,-150768.0
2010,685568.0,464432.0,221136.0,0.3226,,,,,883508.0,883508.0,1347940.0,,881403.0,295735.0,-366637.0,-0.5348,-662372.0,-0.9662,,,,,-1543775.0,-2.2518,-75.0,-75.0,19114.0,19114.0,430585.0,,430585.0,118150.0,,1417.0,550152.0,6432.0,,261433.0,261433.0,,,351548.0,619413.0,,1169565.0,,,,,1618436.0,1618436.0,,,,,,,,1618436.0,,23930.0,-1760677.0,,1287876.0,-448871.0,1169565.0,,1169565.0,-1543775.0,295735.0,,,47972.0,-64015.0,,,,964539.0,-235529.0,-8288.0,,,,,-8288.0,-70000.0,,,,,-70000.0,,-313817.0,430585.0,744402.0,-243817.0
2011,675971.0,378061.0,297910.0,0.4407,,947854.0,,947854.0,389545.0,1337399.0,1715460.0,,1200142.0,389545.0,-649944.0,-0.9615,-1039489.0,-1.5378,,,,,-2239631.0,-3.3132,-112.5,-112.5,19352.0,22380.0,255862.0,,255862.0,247110.0,,1417.0,504389.0,4084.0,,225783.0,225783.0,,,,229867.0,,734256.0,,2000000.0,,,316517.0,2316517.0,400000.0,,,,400000.0,,,2716517.0,,26670.0,-4000308.0,,1991377.0,-1982261.0,734256.0,,734256.0,-2239631.0,389545.0,,94491.0,28331.0,-128959.0,,,,1552541.0,-174723.0,,,,,,,,,,,,,,-174723.0,255862.0,430585.0,-174723.0
2012,648477.0,415004.0,233473.0,0.36,,,,,1125588.0,1125588.0,1540592.0,,39754.0,37997.0,-848820.0,-1.3089,-892115.0,-1.3757,-34456.0,-926571.0,-1.4288,,-926571.0,-1.4288,-37.5,-37.5,21743.0,21743.0,135626.0,,135626.0,267116.0,,1417.0,404159.0,1737.0,,190133.0,190133.0,,,,191870.0,,596029.0,,2400000.0,,,384861.0,2784861.0,,,,,,,,2784861.0,,28167.0,-4926879.0,,2709880.0,-2188832.0,596029.0,,596029.0,-926571.0,37997.0,,720000.0,53636.0,-20006.0,,,,-5298.0,-120236.0,,,,,,,,,,,,,,-120236.0,135626.0,255862.0,-120236.0
2013,738122.0,460406.0,277716.0,0.3762,,382541.0,,382541.0,36452.0,418993.0,879399.0,,239872.0,36452.0,-100825.0,-0.1366,-141277.0,-0.1914,-235872.0,-377149.0,-0.511,,-377149.0,-0.511,-12.5,-12.5,24671.0,24671.0,118172.0,,118172.0,226625.0,,1417.0,346214.0,935.0,,154483.0,154483.0,,,,155418.0,,501632.0,,2400000.0,,,451953.0,2851953.0,,,,,,,,2851953.0,,33836.0,-5304028.0,,2919871.0,-2350321.0,501632.0,,501632.0,-377149.0,36452.0,,25660.0,111583.0,40491.0,,,,186000.0,-17454.0,,,,,,,,,,,,,,-17454.0,118172.0,135626.0,-17454.0
2014,218270.0,135356.0,82914.0,0.3799,,380689.0,,380689.0,35962.0,416651.0,552007.0,,239981.0,35962.0,-297775.0,-1.3643,-333737.0,-1.529,-239981.0,-573718.0,-2.6285,,-573718.0,-2.6285,-19.14,-19.14,29975.0,29975.0,25127.0,,25127.0,185455.0,,1417.0,211999.0,623.0,,118833.0,118833.0,,,,119456.0,,331455.0,,2400000.0,,,578810.0,2978810.0,,,,,,,,2978810.0,,39727.0,-5877746.0,,3190664.0,-2647355.0,331455.0,,331455.0,-573718.0,35962.0,,27684.0,168027.0,41170.0,,,,249000.0,-93045.0,,,,,,,,,,,,,,-93045.0,25127.0,118172.0,-93045.0
2015,159882.0,102069.0,57813.0,0.3616,,347807.0,,347807.0,35962.0,383769.0,485838.0,,239985.0,35962.0,-289994.0,-1.8138,-325956.0,-2.0387,-239985.0,-565941.0,-3.5397,,-565941.0,-3.5397,-12.5,-14.37,34386.0,39374.0,45870.0,,45870.0,10513.0,,,56383.0,311.0,,83183.0,83183.0,,,,83494.0,,139877.0,,2400000.0,,,682029.0,3082029.0,,,,,,,,3082029.0,,47434.0,-6443687.0,,3454101.0,-2942152.0,139877.0,,139877.0,-565941.0,35962.0,,31144.0,279578.0,174942.0,,,,240000.0,20743.0,,,,,,,,,,,,,,20743.0,45870.0,25127.0,20743.0
2016,14403000.0,11847000.0,2556000.0,0.1775,5979000.0,19307000.0,,19307000.0,2120000.0,27406000.0,39253000.0,,,2313000.0,-23036000.0,-1.5994,-24850000.0,-1.7253,-380000.0,-25230000.0,-1.7517,,-25349000.0,-1.76,-3.75,-3.75,6765400.0,7486200.0,1495000.0,,1495000.0,2580000.0,2053000.0,2526000.0,8654000.0,2942000.0,582000.0,1065000.0,1647000.0,,,55000.0,4644000.0,,13298000.0,2135000.0,1685000.0,,,3364000.0,7184000.0,642000.0,,,,642000.0,,,7826000.0,,38000.0,-61936000.0,,67370000.0,5472000.0,13298000.0,,13298000.0,-25349000.0,2313000.0,,2711000.0,2037000.0,-358000.0,-551000.0,281000.0,105000.0,4191000.0,-14097000.0,-724000.0,,-600000.0,,-2000000.0,-3324000.0,-1793000.0,17520000.0,,,1227000.0,16954000.0,,-467000.0,1495000.0,1962000.0,-14821000.0
2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,558000.0,243000.0,315000.0,0.5645,5576000.0,32451000.0,,32451000.0,818000.0,38845000.0,39088000.0,,55000.0,3041000.0,-39034000.0,-69.9534,-38530000.0,-69.0502,-55000.0,-38585000.0,-69.1487,22000.0,-42152000.0,-75.5412,-4.65,-4.65,9100000.0,9100000.0,3730000.0,,3730000.0,2617000.0,,887000.0,7234000.0,2619000.0,,1545000.0,1545000.0,,,1049000.0,5213000.0,,12447000.0,2350000.0,500000.0,,,1123000.0,3973000.0,,,,,,,,3973000.0,,49000.0,-112381000.0,,120806000.0,8474000.0,12447000.0,,12447000.0,-42152000.0,3041000.0,,24952000.0,-3060000.0,-1060000.0,-983000.0,634000.0,6000.0,-424000.0,-17643000.0,-277000.0,2029000.0,-1001000.0,1001000.0,,1752000.0,-100000.0,12693000.0,-1618000.0,,,10975000.0,,-4916000.0,3730000.0,8646000.0,-17920000.0
