,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,1719586,,,,,5218519,,5218519,,,,19357460,8176973,873509,12908769,7.5069,,,,3858287,2.2437,1446632,2411655,1.4025,0.71,0.71,3388670,3388670,14507497,,14507497,2840229,,,,3471457,,,,,,,,283015578.0,283015578,,,,,,,,,,,,262368074.0,,262368074,,15762,5263074,,15368668,20647504,283015578,,283015578,2411655,873509,46775.0,,-979796,,,-56397.0,,1409272,3761415,-1681428,,-84650463,15156535,27701,-71147655,,3402.0,,,56727943,56731345,,-10654895,14507497,25162392,2079987
1997,2212000,,,,,6421000,,6421000,,,,23322000,9522000,945000,15024000,6.792,,,,4557000,2.0601,1645000,2912000,1.3165,0.86,0.84,3389614,3466083,23554000,,23554000,3191000,,,,4472000,,,,,,,,322623000.0,322623000,,,,,,,,,,,,298778000.0,,298778000,,16000,7663000,,16166000,23845000,322623000,,322623000,2912000,945000,-208000.0,,174000,,,60000.0,,434000,4257000,-1573000,,-52201000,23170000,100000,-30504000,,54000.0,,,35239000,35293000,,9046000,23554000,14508000,2684000
1998,3947000,,,,,7327000,,7327000,,,,25719000,9998000,1134000,16089000,4.0763,,,,4957000,1.2559,1456000,3501000,0.887,0.52,0.49,6805481,7094240,25923000,,25923000,2695000,,,,4576000,,,,,,,,360481000.0,360481000,,,,,,,,,,,,333283000.0,,333283000,,32000,10610000,,16556000,27198000,360481000,,360481000,3501000,1134000,-363000.0,,616000,,,57000.0,,625000,5513000,-1270000,,-97288000,61640000,173000,-36745000,,45000.0,,-554000.0,34110000,33601000,,2369000,25923000,23554000,4243000
1999,3061000,,,,,8395000,,8395000,,,,28438000,11199000,1374000,18145000,5.9278,,,,5572000,1.8203,1489000,4083000,1.3339,0.6,0.57,6853124,7171443,17089000,,17089000,3519000,,,,7691000,,,,,,,,443095000.0,443095000,,78767000.0,,,,78767000.0,,,,,,336865000.0,,415632000,,32000,14026000,,13405000,27463000,443095000,,443095000,4083000,1374000,-274000.0,,-1749000,,,,28124000.0,-748000,2686000,-4633000,,-119669000,30063000,250000,-93989000,,201000.0,,-667000.0,82935000,82469000,,-8834000,17089000,25923000,-1947000
2000,3901000,,,,,10847000,,10847000,,,,38146000,16129000,2068000,22943000,5.8813,,,,4746000,1.2166,1142000,3604000,0.9239,0.5,0.5,7143547,7243875,54105000,,54105000,4493000,,495726000.0,554324000.0,10903000,,,7587000.0,,,,18490000.0,,572814000,,58271000.0,,,467929000.0,526200000.0,10500000.0,,,,10500000.0,,,536659000,,34000,16793000,,19328000,36155000,572814000,,572814000,3604000,2068000,-325000.0,,-633000,,,674000.0,34312000.0,1050000,5764000,-4946000,,-101203000,25363000,-7688000,-88474000,,1696000.0,,-837000.0,118867000,119726000,,37016000,54105000,17089000,818000
2001,7985000,,,,,13225000,,13225000,,,,41540000,14117000,3103000,23868000,2.9891,,,,6648000,0.8326,1744000,4904000,0.6142,0.67,0.65,7379828,7592069,37861000,,37861000,3887000,,569864000.0,611612000.0,12136000,,,6796000.0,,,,18932000.0,,630544000,,44449000.0,,,532851000.0,577300000.0,10500000.0,,,,10500000.0,21023000.0,,587823000,,35000,20715000,,21971000,42721000,630544000,,630544000,4904000,3103000,-767000.0,,561000,,,-226000.0,,954000,8755000,-3358000,,-147712000,17589000,57671000,-75810000,,812000.0,,-982000.0,50981000,50811000,,-16244000,37861000,54105000,5397000
2002,7937000,,,,,14339000,,14339000,,,,39229000,9723000,3345000,21769000,2.7427,,,,8701000,1.0963,2395000,6306000,0.7945,0.84,0.81,7514347,7765686,45778000,,45778000,3499000,,,,13144000,5656000.0,1007000.0,6663000.0,,,,,718696000.0,718696000,,17233000.0,,,,17233000.0,10500000.0,,,,10500000.0,661883000.0,,668616000,,35000,25873000,4468000.0,19704000,50080000,718696000,,718696000,6306000,3345000,-537000.0,,-2229000,,,-319000.0,,-3006000,3879000,-3578000,,-176365000,42075000,59071000,-78797000,-27216000.0,1050000.0,,-1148000.0,110149000,82835000,,7917000,45778000,37861000,301000
2003,37082000,,,,,13773000,566000.0,14339000,,,,36341000,7989000,4510000,25164000,0.6786,,,,12665000,0.3415,5720000,6945000,0.1873,0.91,0.87,7666866,7982147,31102000,,31102000,3471000,,501705000.0,536278000.0,12429000,,,6530000.0,196308000.0,,,215267000.0,966812000.0,751545000,716000.0,21424000.0,,,,22140000.0,10825000.0,,,,10825000.0,685480000.0,,696795000,,36000,31469000,2239000.0,21006000,54750000,751545000,,751545000,6945000,4510000,-472000.0,,3282000,,,,,-2044000,12221000,-1836000,,-112613000,152414000,-79615000,-39814000,,,,-1349000.0,28266000,26917000,,-676000,45102000,45778000,10385000
2004,39097000,,,,,14788000,789000.0,15577000,,,,39768000,7648000,3101000,22509000,0.5757,,,,11760000,0.3008,4253000,7507000,0.192,0.96,0.92,7842377,8184718,25180000,,25180000,3629000,,613450000.0,642259000.0,11914000,,,6397000.0,187601000.0,,,205912000.0,1054083000.0,848171000,740000.0,3651000.0,,,,4391000.0,10825000.0,,,,10825000.0,792921000.0,,786487000,,37000,37408000,1641000.0,22598000,61684000,848171000,,848171000,7507000,3101000,-192000.0,,-4168000,,,,,361000,6609000,-1872000,,-42584000,52458000,-84366000,-74492000,,,,-1568000.0,91619000,90051000,,22168000,57270000,35102000,4737000
2005,44537000,,,,,18326000,875000.0,19201000,,,,48306000,10204000,2785000,26156000,0.5873,,,,13167000,0.2956,4753000,8414000,0.1889,1.05,1.02,8029158,8267853,32950000,,32950000,5636000,,705576000.0,744162000.0,11530000,,,6264000.0,156521000.0,,,174315000.0,1092792000.0,918477000,1172000.0,58639000.0,,,,59811000.0,10825000.0,,,,10825000.0,801661000.0,,850647000,,38000,44034000,-533000.0,24291000,67830000,918477000,,918477000,8414000,2785000,-603000.0,,5465000,,,,4509000.0,913000,16974000,-2007000,,-14213000,49616000,-132584000,-97181000,,,,-1788000.0,63106000,61318000,,-18889000,38381000,57270000,14967000
