,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,48300000,,,,,13100000,,13100000,,,,72800000,30900000,3100000,55000000,1.1387,,,,21000000,0.4348,7400000,13600000,0.2816,1.22,1.22,9918033,9918033,42800000,,42800000,,,,,18100000,,,4000000.0,,,,,976200000.0,976200000,,,,,,,8500000.0,,,,8500000.0,888100000,,879600000,,,75200000,,21400000,96600000,976200000,,976200000,13600000,3100000,-700000,,,,,,,2600000,18600000,-3700000,,-187300000,148600000,-57700000,-96400000,-100000.0,,,-3900000,84300000,80300000,,80300000,,40200000,14900000
1999,54864000,,,,,14801000,,14801000,,,,78899000,31883000,3585000,60238000,1.098,,,,24770000,0.4515,8813000,15957000,0.2908,1.38,1.38,10473913,10473913,49672000,,49672000,,,,,17009000,,,,,,,,1136460000.0,1136460000,,46096000.0,,,971004000.0,1017100000.0,10240000.0,,,-8440000.0,1800000.0,3621000,,1018921000,,113000.0,86361000,,31065000,117539000,1136460000,,1136460000,15957000,3585000,-692000,,-2493000.0,,,,-1017100000.0,2848000,19205000,-896000,,-130818000,90138000,-110273000,-150953000,-166000.0,,,-4988000,155285000,150131000,,18383000,61226000.0,42843000,18309000
2000,62271000,,,,,16803000,,16803000,,,,96781000,43605000,3032000,74541000,1.197,,,,27904000,0.4481,9804000,18100000,0.2907,1.51,1.51,10996026,10996026,29226000,,29226000,,,,,18423000,,,,,,,,1289327000.0,1289327000,,46903000.0,,,1095297000.0,1142200000.0,15481000.0,,,19000.0,15500000.0,31009000,,1157709000,,113000.0,98348000,,33157000,131618000,1289327000,,1289327000,18100000,3032000,-965000,,-2094000.0,,,,-1142200000.0,3714000,21787000,-3193000,,-121274000,67958000,-127960000,-181276000,-1848000.0,,,-5788000,136051000,128415000,,-31074000,30152000.0,61226000,18594000
2001,80556000,,,,,22958000,,22958000,,,,114468000,49694000,5984000,87924000,1.0915,,,,32246000,0.4003,11033000,21213000,0.2633,1.79,1.77,11015084,11139548,52171000,,52171000,,,1678492000.0,1730663000.0,24467000,,,39166000.0,,,,63633000.0,,1794296000,,103770000.0,,,1470930000.0,1574700000.0,86619000.0,,,-16219000.0,70400000.0,140809000,,1645109000,,113000.0,112786000,,36288000,149187000,1794296000,,1794296000,21213000,5984000,-112000,,-2143000.0,,,,155963000.0,3149000,28091000,-4359000,,-399044000,329108000,-143619000,-213555000,-179000.0,,,-6551000,215213000,208483000,,23019000,53171000.0,30152000,23732000
2002,98043000,,,,,30093000,,30093000,,,,118439000,42585000,5697000,87157000,0.889,,,,38875000,0.3965,12419000,26456000,0.2698,2.26,2.23,11044248,11192825,48429000,,48429000,,,1344771000.0,1393200000.0,27254000,,,40593000.0,643987000.0,,,711834000.0,2816868000.0,2105034000,,87189000.0,,,,87189000.0,108290000.0,,,,108290000.0,1947841000,,1926740000,17742000.0,113000.0,131320000,10368000.0,18751000,178294000,2105034000,,2105034000,26456000,5697000,-1060000,,-1911000.0,,,,1306011000.0,3378000,32560000,-5251000,,-460421000,320857000,-109044000,-248608000,-1386000.0,,,-7578000,220270000,211306000,,-4742000,48429000.0,53171000,27309000
2003,101573000,,,,,33825000,,33825000,,,,111450000,35949000,7548000,61721000,0.6077,,,,18224000,0.1794,3977000,14247000,0.1403,1.14,1.13,11185965,11284956,45635000,,45635000,,,1401142000.0,1446777000.0,34239000,,,40621000.0,652095000.0,,,726955000.0,2900687000.0,2173732000,,50025000.0,,,,50025000.0,104222000.0,,,,104222000.0,2044826000,,1990629000,17735000.0,113000.0,136938000,8197000.0,20120000,183103000,2173732000,,2173732000,14247000,7548000,-1971000,,-1574000.0,,,,1396752000.0,20428000,38678000,-10439000,,-458739000,445077000,-47841000,-61503000,-33570000.0,,,-8619000,102226000,60037000,,37212000,85641000.0,48429000,28239000
2004,100776000,,,,,37009000,,37009000,,,,106175000,30770000,6222000,52506000,0.521,,,,15514000,0.1539,3021000,12493000,0.124,0.98,0.98,11222449,11222449,45279000,,45279000,,,1266691000.0,1311970000.0,36473000,,,41371000.0,766515000.0,,,844359000.0,3000688000.0,2156329000,,35554000.0,,,,35554000.0,97082000.0,,,,97082000.0,2033570000,,1972042000,17722000.0,113000.0,140766000,3884000.0,21802000,184287000,2156329000,,2156329000,12493000,6222000,-4466000,,4632000.0,,,,1276416000.0,19405000,38286000,-5947000,,-384395000,261240000,74174000,-48981000,-7139000.0,,,-8652000,-13070000,-28861000,,-39556000,46085000.0,85641000,32339000
2005,96876000,,,,,34763000,,34763000,,,,103887000,36395000,5262000,42057000,0.4341,,,,2852000,0.0294,-1766000,2166000,0.0224,0.06,0.06,11183333,11183333,47258000,,47258000,,,1067846000.0,1115104000.0,36471000,,,37369000.0,833448000.0,,,907288000.0,2929680000.0,2022392000,,35106000.0,,,,35106000.0,80093000.0,,,,80093000.0,1895622000,,1850635000,17634000.0,113000.0,136925000,-6178000.0,23263000,171757000,2022392000,,2022392000,2166000,5262000,7702000,,7636000.0,,,,1079998000.0,21808000,44574000,-4843000,,-287673000,203140000,210902000,126369000,-2966000.0,,,-6902000,-115190000,-125058000,,45885000,91940000.0,46055000,39731000
2006,81377000,,,,,33563000,,33563000,,,,103070000,43604000,5634000,72845000,0.8952,,,,23607000,0.2901,6245000,17362000,0.2134,1.4,1.4,11333571,11333571,47166000,,47166000,,,1012919000.0,1060085000.0,34562000,,,37369000.0,775536000.0,,,847467000.0,2755019000.0,1907552000,,32310000.0,,,,32310000.0,54889000.0,,,,54889000.0,1747743000,,1725164000,17623000.0,113000.0,148730000,-8404000.0,24326000,182388000,1907552000,,1907552000,17362000,5634000,63000,,10863000.0,,,,1027775000.0,-3720000,30202000,-1871000,,-99293000,155728000,64017000,120452000,-40204000.0,,,-5226000,-87392000,-132822000,,17832000,109772000.0,91940000,28331000
2007,78753000,,,,,33175000,1402000.0,34577000,,,,105212000,47139000,3991000,72339000,0.9186,,,,21209000,0.2693,4800000,16409000,0.2084,1.34,1.33,11138806,11222556,45165000,,45165000,,,986465000.0,1031630000.0,34157000,,,37369000.0,754720000.0,,,826246000.0,2684122000.0,1857876000,,25643000.0,,,,25643000.0,42567000.0,,,,42567000.0,1679478000,,1662554000,17581000.0,113000.0,158744000,667000.0,18217000,195322000,1857876000,,1857876000,16409000,3991000,715000,,1800000.0,,,,1005987000.0,-202000,22713000,-3407000,,-361975000,393842000,-43878000,-12011000,-12321000.0,,,-6199000,-55281000,-73801000,,-63099000,46673000.0,109772000,19306000
