,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,94000,29000,65000,0.6915,510000,87000,150000,237000,,747000,776000,1000.0,21000.0,10000,-692000,-7.3617,-682000,-7.2553,-41000,-723000,-7.6915,,-723000,-7.6915,-0.28,-0.28,2611328,2611328,893000,,893000,45000,,5000.0,943000,32000,,,,,,110000.0,142000,,1085000,19000,,,,85000,104000,1452000.0,,,114000.0,1566000,,,1670000,,1000.0,-10939000,-63000,10416000,-585000,1085000,,1085000,-723000,10000,,63000,66000,22000,,-2000,-5000,37000.0,-547000,-2000.0,,,,,-2000.0,,,,,1325000.0,1325000.0,,776000,893000,117000,-549000
2012,166000,50000,116000,0.6988,572000,128000,190000,318000,,890000,940000,1000.0,256000.0,9000,-1010000,-6.0843,-774000,-4.6627,-501000,-1275000,-7.6807,,-1275000,-7.6807,-0.49,-0.49,2611328,2611328,101000,,101000,24000,60000.0,,185000,28000,,,,,,136000.0,164000,,349000,20000,,,,75000,95000,1946000.0,,,140000.0,2086000,,,2181000,,1000.0,-12214000,-72000,10453000,-1832000,349000,,349000,-1275000,9000,,28000,-43000,-1000,-60000.0,1000,90000,494000.0,-787000,-5000.0,,,,,-5000.0,,,,,,,,-792000,101000,893000,-792000
2013,211000,91000,120000,0.5687,620000,366000,244000,610000,,1230000,1321000,,316000.0,10000,-1628000,-7.7156,-1110000,-5.2607,-844000,-1954000,-9.2607,35000.0,-1989000,-9.4265,-0.76,-0.76,2611328,2611328,94000,,94000,33000,65000.0,32000.0,224000,23000,,,,,,444000.0,467000,,691000,18000,3107000.0,,19000.0,414000,3558000,,,,430000.0,430000,,,3988000,,1000.0,-14203000,-82000,10987000,-3297000,691000,,691000,-1989000,10000,,479000,39000,-6000,-5000.0,-2000,1000,859000.0,-602000,-5000.0,,,,,-5000.0,,,,,600000.0,600000.0,,-7000,94000,101000,-607000
2014,203000,93000,110000,0.5419,431000,589000,301000,890000,,1321000,1414000,,372000.0,9000,-2217000,-10.9212,-1211000,-5.9655,-1387000,-2598000,-12.798,49000.0,-2647000,-13.0394,-1.01,-1.01,2611328,2611328,90000,,90000,40000,35000.0,,165000,18000,,,,,,540000.0,558000,,723000,101000,4617000.0,,,702000,5420000,,,,919000.0,919000,,,6339000,,,-16850000,-91000,11325000,-5616000,723000,,723000,-2647000,9000,,24000,319000,-8000,30000.0,83000,-2000,1395000.0,-900000,-4000.0,,,,,-4000.0,,,,,900000.0,900000.0,,-4000,90000,94000,-904000
2015,147000,49000,98000,0.6667,399000,747000,377000,1124000,,1523000,1572000,,65000.0,9000,-2782000,-18.9252,-1424000,-9.6871,-1432000,-2856000,-19.4286,28000.0,-2884000,-19.619,-1.46,-1.46,1978395,1978395,1614000,,1614000,41000,71000.0,50000.0,1776000,10000,,,,,,197000.0,207000,,1983000,58000,,,,239000,297000,,,,1895000.0,1895000,,,2192000,2000.0,2000.0,-19734000,-100000,19621000,-209000,1983000,,1983000,-2884000,9000,,220000,-236000,16000,-36000.0,-43000,-1000,1411000.0,-1480000,-1000.0,,,,,-1000.0,,3005000.0,,,,3005000.0,,1524000,1614000,90000,-1481000
2016,229000,88000,141000,0.6157,584000,1359000,514000,1873000,,2457000,2545000,,,7000,-2707000,-11.821,-2316000,-10.1135,-398000,-2714000,-11.8515,117000.0,-2831000,-12.3624,-0.62,-0.62,4578470,4578470,106000,,106000,14000,67000.0,34000.0,221000,11000,,,,,,262000.0,273000,,494000,82000,,,,483000,565000,,,,2428000.0,2428000,,,2993000,2000.0,2000.0,-22576000,-40000,20113000,-2499000,494000,,494000,-2831000,7000,,508000,400000,-1000,4000.0,24000,-5000,383000.0,-1533000,-8000.0,,,,,-8000.0,,,,,33000.0,33000.0,,-1508000,106000,1614000,-1541000
2017,239000,88000,151000,0.6318,693000,2084000,465000,2549000,,3242000,3330000,,1234000.0,5000,-3688000,-15.431,-3091000,-12.9331,-1836000,-4927000,-20.6151,38000.0,-4965000,-20.7741,-1.17,-1.17,4964077,4964077,4360000,,4360000,35000,76000.0,45000.0,4516000,6000,,,,,,343000.0,349000,,4865000,168000,,,,629000,797000,,,,434000.0,434000,,,1231000,2000.0,4000.0,-28382000,-45000,32055000,3634000,4865000,,4865000,-4965000,5000,,800000,232000,-18000,-9000.0,86000,4000,1746000.0,-2182000,,,,,,,,5056000.0,,,1380000.0,6436000.0,,4254000,4360000,106000,-2182000
2018,318000,158000,160000,0.5031,614000,2637000,1212000,3849000,,4463000,4621000,,,6000,-4275000,-13.4434,-4303000,-13.5314,22000,-4281000,-13.4623,-127000.0,-4154000,-13.0629,-0.64,-0.64,6448343,6448343,896000,,896000,144000,144000.0,42000.0,1226000,8000,,,,,,346000.0,354000,,1580000,193000,,,,447000,640000,,,,477000.0,477000,,,1117000,2000.0,4000.0,-32536000,-50000,33043000,463000,1580000,,1580000,-4154000,6000,,889000,-291000,-71000,-68000.0,25000,43000,,-3550000,-8000.0,,,,,-8000.0,,,,,94000.0,94000.0,,-3464000,896000,4360000,-3558000
2019,530000,249000,281000,0.5302,514000,3822000,1096000,4918000,,5432000,5681000,,62000.0,4000,-5745000,-10.8396,-5151000,-9.7189,-660000,-5811000,-10.9642,-17000.0,-5794000,-10.9321,-0.83,-0.83,6939358,6939358,1338000,,1338000,130000,121000.0,249000.0,1838000,4000,,,,,,194000.0,198000,,2036000,129000,,,,280000,409000,,,,279000.0,279000,,,688000,4000.0,5000.0,-38330000,-54000,39723000,1348000,2036000,,2036000,-5794000,4000,,1755000,-447000,-16000,23000.0,-64000,-50000,608000.0,-3874000,,,,,,,-475000.0,630000.0,,,4161000.0,4316000.0,,442000,1338000,896000,-3874000
2020,623,409,214,0.3435,171,3769,993,4762,,4933,5342,,147000.0,2,142662,228.992,-4719000,-7574.6388,4714660,-4340,-6.9663,-15.0,-4325,-6.9422,-0.0,-0.0,10298117,10298117,7142,,7142,267,145.0,416.0,7970,4,,,,,,,4,,7974,488,13.0,,199.0,2202,2902,18.0,,,,18,2951.0,31000.0,5835,2000.0,22.0,66,66,2391846,2394000,2399835,-2391861.0,7974,-4325,2,,376,445000,86,-26.0,209,199000,-444444.0,-3391,-2.0,,,,,-2.0,,9479.0,,,43.0,9522.0,,6195,7533,1338,-3393
