,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,185760000,,,,,,,,,,168274000,,,1625000,11078000,0.0596,17486000,0.0941,-1190000,16296000,0.0877,,9453000,0.0509,0.31,0.31,30000000,30259500,26120000.0,,26120000,,,,,,,,,,,,,101636000.0,101636000,,,,,,,,,,,,80991000.0,,80991000,,,,,20645000.0,20645000,101636000,,101636000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,329432000,,,,,,,,,,305194000,,,2085000,17049000,0.0518,24238000,0.0736,-197000,24041000,0.073,,14964000,0.0454,0.5,0.49,30000000,30564000,45785000.0,,45785000,,,,,,,,,,,,,102012000.0,102012000,,,,,,,,,,,,67405000.0,,67405000,,,,,34607000.0,34607000,102012000,,102012000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,503855000,408410000.0,95445000.0,0.1894,,,,,45229000.0,45229000.0,453639000,,,2407000,51989000,0.1032,50216000,0.0997,-561000,49655000,0.0986,19453000.0,30129000,0.0598,1.01,0.97,30000000,30858000,102750000.0,,102750000,,,,,,,,,,,,,149620000.0,149620000,,,,,,,3401000.0,,,,3401000.0,88262000.0,,84861000,,,,,64759000.0,64759000,149620000,,149620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,644194000,,,,,61227000.0,,61227000.0,,,-534130000,,,4112000,52511000,0.0815,1178324000,1.8291,-1129925000,48399000,0.0751,17891000.0,30508000,0.0474,1.02,0.99,30000000,30913500,,2000000.0,2000000,,,,,13660000.0,,6051000.0,6051000.0,,,,,204966000.0,204966000,,,,,,,3295000.0,,,,3295000.0,112994000.0,,109699000,,5000.0,95262000.0,,,95267000,204966000,,204966000,30508000.0,4112000.0,-1332000.0,,33062000.0,-11351000.0,,27882000.0,,-20624000.0,45726000.0,-6206000.0,,,,-2919000.0,-9125000.0,-51000.0,,,,,-51000.0,,36550000.0,139300000.0,102750000.0,39520000.0
2003,793544000,657921000.0,135623000.0,0.1709,,61543000.0,,61543000.0,6333000.0,67876000.0,725797000,,,6333000,72746000,0.0917,67747000,0.0854,-1334000,66413000,0.0837,23896000.0,42517000,0.0536,1.27,1.25,33336000,33943500,141850000.0,98822000.0,240672000,53689000.0,,7696000.0,302057000.0,18380000.0,,12284000.0,12284000.0,7868000.0,1996000.0,2000000.0,42528000.0,,344585000,116959000.0,,,,2882000.0,119841000.0,,,,3422000.0,3422000.0,,,123263000,,25000.0,137779000.0,,83518000.0,221322000,344585000,,344585000,42517000.0,6333000.0,-101000.0,,-4959000.0,-23041000.0,,14074000.0,27704000.0,1761000.0,45551000.0,-8352000.0,,-196762000.0,98027000.0,-11524000.0,-118611000.0,-13737000.0,120847000.0,-40000000.0,,8500000.0,75610000.0,,2550000.0,141850000.0,139300000.0,37199000.0
2004,1175268000,984686000.0,190582000.0,0.1622,,94150000.0,,94150000.0,8869000.0,103019000.0,1087705000,,,8869000,96554000,0.0822,87563000,0.0745,122000,87685000,0.0746,31912000.0,55773000,0.0475,1.38,1.36,40447500,41013000,228071000.0,88530000.0,316601000,65430000.0,,12287000.0,394318000.0,25826000.0,61978000.0,36749000.0,98727000.0,4141000.0,,10847000.0,139541000.0,,533859000,183176000.0,171000.0,,,8786000.0,192133000.0,1723000.0,,5315000.0,4066000.0,11104000.0,,,203237000,,28000.0,193552000.0,,137042000.0,330622000,533859000,,533859000,55773000.0,8869000.0,2175000.0,,19571000.0,16744000.0,,5196000.0,-1875000.0,4661000.0,91049000.0,-10765000.0,,-441270000.0,450039000.0,-48023000.0,-50019000.0,-74000.0,47282000.0,,,-2017000.0,45191000.0,,86221000.0,228071000.0,141850000.0,80284000.0
2005,1650058000,1424872000.0,225186000.0,0.1365,,163342000.0,,163342000.0,16064000.0,179406000.0,1604278000,,,15125000,58976000,0.0357,45780000,0.0277,-1929000,43851000,0.0266,16255000.0,27596000,0.0167,0.67,0.65,41566500,42034500,249203000.0,103437000.0,352640000,73546000.0,,12660000.0,438846000.0,31794000.0,43259000.0,81655000.0,124914000.0,8018000.0,,18242000.0,182968000.0,,621814000,248611000.0,,,,1003000.0,249614000.0,,,4796000.0,4554000.0,9350000.0,,,258964000,,28000.0,221148000.0,-1000000.0,142674000.0,362850000,621814000,,621814000,27596000.0,15125000.0,1705000.0,,48662000.0,-6968000.0,,64612000.0,-65823000.0,4170000.0,97258000.0,-13960000.0,-41000000.0,-63774000.0,48227000.0,-2067000.0,-72574000.0,-11624000.0,,,,8072000.0,-3552000.0,,21132000.0,249203000.0,228071000.0,83298000.0
2006,2004995000,1678652000.0,326343000.0,0.1628,,229057000.0,,229057000.0,21475000.0,250532000.0,1929184000,,,21475000,94933000,0.0473,75811000,0.0378,-2353000,73458000,0.0366,27731000.0,45727000,0.0228,1.09,1.08,41949000,42246000,403650000.0,81481000.0,485131000,118795000.0,,9576000.0,613502000.0,41903000.0,57659000.0,85480000.0,143139000.0,,,65931000.0,250973000.0,,864475000,,,,,354893000.0,354893000.0,45000000.0,,6700000.0,37716000.0,89416000.0,,,444309000,,28000.0,266875000.0,,153263000.0,420166000,864475000,,864475000,45727000.0,21475000.0,-399000.0,,29124000.0,-37478000.0,,67181000.0,-19839000.0,6390000.0,102317000.0,-20297000.0,6000000.0,-148795000.0,171225000.0,-4187000.0,3946000.0,-55459000.0,2416000.0,,,101227000.0,48184000.0,,154447000.0,403650000.0,249203000.0,82020000.0
2007,2492454000,2080083000.0,412371000.0,0.1654,,285295000.0,,285295000.0,28749000.0,314044000.0,2394127000,,,27967000,121663000,0.0488,98327000,0.0394,-4631000,93696000,0.0376,35366000.0,58330000,0.0234,1.37,1.37,42412500,42628500,459064000.0,242855000.0,701919000,111537000.0,,21137000.0,834593000.0,49555000.0,114997000.0,92226000.0,207223000.0,,,79934000.0,336712000.0,,1171305000,380872000.0,,,,46050000.0,426922000.0,200000000.0,,10136000.0,43769000.0,253905000.0,,,680827000,,28000.0,324760000.0,,165690000.0,490478000,1171305000,,1171305000,58330000.0,27967000.0,-9057000.0,,73156000.0,12096000.0,,47367000.0,-17103000.0,8230000.0,158626000.0,-22299000.0,-70000000.0,-272480000.0,103718000.0,4788000.0,-256273000.0,-52049000.0,4257000.0,,,200853000.0,153061000.0,,55414000.0,459064000.0,403650000.0,136327000.0
2008,3112366000,2621312000.0,491054000.0,0.1578,,344761000.0,,344761000.0,33688000.0,378449000.0,2999761000,,8714000.0,33688000,146293000,0.047,112605000,0.0362,-8714000,103891000,0.0334,41493000.0,62398000,0.02,1.5,1.5,41658000,41658000,387162000.0,189870000.0,577032000,132581000.0,,19369000.0,728982000.0,65058000.0,113466000.0,79133000.0,192599000.0,96371000.0,4488000.0,61688000.0,420204000.0,,1149186000,358689000.0,,,29538000.0,,388227000.0,227367000.0,,,22928000.0,250295000.0,,,638522000,,27000.0,387158000.0,-2000000.0,125479000.0,510664000,1149186000,,1149186000,62398000.0,33688000.0,-1688000.0,7811000.0,-63869000.0,,,,-20531000.0,2091000.0,40431000.0,-34690000.0,-1000000.0,-263229000.0,246524000.0,-12125000.0,-64520000.0,,,-49940000.0,,2127000.0,-47813000.0,,-71902000.0,387162000.0,459064000.0,5741000.0
2009,3669356000,3176236000.0,493120000.0,0.1344,,399149000.0,,399149000.0,38110000.0,437259000.0,3613495000,,13777000.0,38110000,95503000,0.026,57393000,0.0156,-13777000,43616000,0.0119,12748000.0,30868000,0.0084,0.79,0.79,38976000,38976000,469501000.0,174844000.0,644345000,142721000.0,,24340000.0,811406000.0,78171000.0,133408000.0,80846000.0,214254000.0,95961000.0,,45443000.0,433829000.0,,1245235000,,,,101985000.0,388248000.0,490233000.0,184355000.0,,12506000.0,15403000.0,212264000.0,,,702497000,,26000.0,414622000.0,-2000000.0,130090000.0,542738000,1245235000,,1245235000,30868000.0,38110000.0,-1000.0,7485000.0,74830000.0,,,,321173000.0,4079000.0,155371000.0,-35870000.0,-11000000.0,-186764000.0,206293000.0,-10372000.0,-37713000.0,-9653000.0,,-27712000.0,,2046000.0,-35319000.0,,82339000.0,469501000.0,387162000.0,119501000.0
2010,4085977000,3449504000.0,636473000.0,0.1558,,345993000.0,,345993000.0,185479000.0,531472000.0,3980976000,,15509000.0,60765000,165766000,0.0406,105001000,0.0257,-15509000,89492000,0.0219,34522000.0,54970000,0.0135,1.33,1.32,41631000,41643939,455886000.0,295375000.0,751261000,168190000.0,,38488000.0,957939000.0,100537000.0,212228000.0,105500000.0,317728000.0,62549000.0,,70461000.0,551275000.0,,1509214000,492286000.0,,,60086000.0,13176000.0,565548000.0,188663000.0,,16235000.0,19711000.0,224609000.0,,,790157000,,30000.0,469592000.0,-2000000.0,251435000.0,719057000,1509214000,,1509214000,54970000.0,60765000.0,-4092000.0,9531000.0,34909000.0,,,,19258000.0,5563000.0,161646000.0,-48538000.0,-131000000.0,-302842000.0,225106000.0,-31798000.0,-289072000.0,-105000000.0,111131000.0,,,107680000.0,113811000.0,,-13615000.0,455886000.0,469501000.0,113108000.0
2011,4769940000,4003981000.0,765959000.0,0.1606,,415932000.0,,415932000.0,205279000.0,621211000.0,4625192000,,15519000.0,74383000,154556000,0.0324,80173000,0.0168,-15519000,64654000,0.0136,43836000.0,20818000,0.0044,0.45,0.45,45756000,46425000,493827000.0,336916000.0,830743000,179577000.0,,37762000.0,1048082000.0,190934000.0,153954000.0,101796000.0,255750000.0,62298000.0,,95082000.0,604064000.0,,1652146000,549690000.0,1197000.0,,50947000.0,,601834000.0,240330000.0,,33127000.0,21782000.0,295239000.0,,,897073000,,46000.0,490410000.0,-1000000.0,265617000.0,755073000,1652146000,,1652146000,20818000.0,74383000.0,13836000.0,17052000.0,21549000.0,,,,39966000.0,77757000.0,225395000.0,-60581000.0,-84000000.0,-350032000.0,302667000.0,-44981000.0,-236927000.0,,,-7000000.0,,56473000.0,49473000.0,,37941000.0,493827000.0,455886000.0,164814000.0
2012,6023575000,5396959000.0,626616000.0,0.104,,532627000.0,,532627000.0,63704000.0,596331000.0,5993290000,,16769000.0,78764000,114598000,0.019,35473000,0.0059,-16408000,19065000,0.0032,9275000.0,9790000,0.0016,0.21,0.21,46380000,46999000,795770000.0,342845000.0,1138615000,149682000.0,,60829000.0,1349126000.0,221443000.0,151088000.0,77711000.0,228799000.0,13419000.0,,122035000.0,585696000.0,,1934822000,184034000.0,1155000.0,,141798000.0,501050000.0,828037000.0,261784000.0,,37900000.0,24787000.0,324471000.0,,,1152508000,,47000.0,500200000.0,-171057000.0,453124000.0,782314000,1934822000,,1934822000,9790000.0,78764000.0,-9887000.0,20018000.0,233680000.0,,,23345000.0,109023000.0,15419000.0,347784000.0,-78145000.0,9000000.0,-306437000.0,298006000.0,-16008000.0,-93584000.0,-21129000.0,8205000.0,-3000000.0,,63667000.0,47743000.0,,301943000.0,795770000.0,493827000.0,269639000.0
