,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,752522000,740042000,12480000,0.0166,,,,,4694000.0,4694000,744736000,,,1165000,4573000,0.0061,7786000,0.0103,-4378000.0,3408000.0,0.0045,1268000.0,2140000,0.0028,0.06,0.06,34007716,34007716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140000,1165000,,,-17277000,,-16450000,,50000,1103000.0,-12869000,-678000,,,,-1176000,-1854000,-21000000.0,,,,35321000,14321000,,-402000,2000.0,404000.0,-13547000
1998,176400000,168900000,7500000,0.0425,,,,,2000000.0,2000000,170900000,,,1200000,5400000,0.0306,5500000,0.0312,,,,,4200000,0.0238,0.04,0.04,94185432,94185432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200000,1200000,,,3000000,,-14800000,,101500000,,8400000,-2900000,,,,-200000,-3100000,,244700000.0,,,-244500000,200000,,200000,,,5500000
1999,4701900000,4591600000,110300000,0.0235,,22200000.0,,22200000.0,17300000.0,39500000,4631100000,,,17300000,-86000000,-0.0183,70800000,0.0151,-152400000.0,,,,-103300000,-0.022,-1.6,-1.6,63266000,63266000,53800000.0,,53800000.0,508900000.0,72700000.0,103600000.0,739000000.0,,,,,,,484000000.0,484000000.0,,1223000000.0,485400000.0,109400000.0,,,42700000.0,637500000.0,373500000.0,,,19000000.0,392500000.0,,,1030000000.0,,193300000.0,,-11600000.0,11300000.0,193000000.0,1223000000.0,,1223000000.0,-103300000,17300000,,,-5700000,,34800000,,101500000,-14500000.0,-106200000,-189700000,,,,3600000,-186100000,,76500000.0,,-51700000.0,315700000,340500000,,48300000,53800000.0,5500000.0,-295900000
2000,6641187000,6506504000,134683000,0.0203,,40821000.0,,40821000.0,24523000.0,65344000,6571848000,,,24523000,102025000,0.0154,69339000,0.0104,41225000.0,,,,77502000,0.0117,1.1,1.1,68772000,68772000,3426000.0,,3426000.0,347698000.0,46780000.0,,397904000.0,,,,,,,487897000.0,487897000.0,,885801000.0,328542000.0,1300000.0,,,20951000.0,350793000.0,320000000.0,,,1009000.0,321009000.0,,,671802000.0,,210799000.0,,-26974000.0,30174000.0,213999000.0,885801000.0,,885801000.0,77502000,24523000,,,-100011000,,-11954000,,47111000,-35525000.0,-33511000,-12603000,,,,223604000,211001000,,,,-59565000.0,-168267000,-227832000,,-50342000,3426000.0,53768000.0,-46114000
2001,6868215000,6720970000,147245000,0.0214,,46586000.0,,46586000.0,24307000.0,70893000,6791863000,,,24307000,68486000,0.01,76352000,0.0111,-4000000.0,,,,44179000,0.0064,0.56,0.56,75056000,75056000,3511000.0,,3511000.0,365697000.0,188874000.0,,558082000.0,,,,,,,703169000.0,703169000.0,,1261251000.0,386993000.0,104482000.0,,,13685000.0,505160000.0,351677000.0,,,1617000.0,353294000.0,,,858454000.0,,389205000.0,,-48131000.0,61723000.0,402797000.0,1261251000.0,,1261251000.0,44179000,24307000,,,-110465000,,-117878000,,52922000,12026000.0,-29953000,-21069000,,,,-228422000,-249491000,,227549000.0,,-75929000.0,127909000,279529000,,85000,3511000.0,3426000.0,-51022000
2002,8384223000,8209932000,174291000,0.0208,,45663000.0,,45663000.0,34068000.0,79731000,8289663000,,,34068000,99360000,0.0119,94560000,0.0113,,,,,65292000,0.0078,0.67,0.67,91092000,91092000,3501000.0,,3501000.0,499909000.0,81849000.0,17676000.0,602935000.0,,,,,,,1063640000.0,1063640000.0,,1666575000.0,488922000.0,99249000.0,,,49078000.0,637249000.0,509736000.0,,,7980000.0,517716000.0,,,1154965000.0,,542891000.0,,-77550000.0,46269000.0,511610000.0,1666575000.0,,1666575000.0,65292000,34068000,,,74630000,,105944000,,-34314000,-96000.0,173894000,-40590000,,,,-323191000,-363781000,,145046000.0,,-99841000.0,144251000,189456000,421000.0,-10000,3501000.0,3511000.0,133304000
2003,12589849000,12372440000,217409000,0.0173,,73032000.0,,73032000.0,46173000.0,119205000,12491645000,,,46821000,106269000,0.0084,98204000,0.0078,648000.0,,,,59448000,0.0047,0.51,0.5,105486000,106800000,4137000.0,,4137000.0,590645000.0,105967000.0,32225000.0,732974000.0,,,,,,,1362657000.0,1362657000.0,,2095631000.0,603460000.0,127259000.0,,,71200000.0,801919000.0,518991000.0,,,27994000.0,546985000.0,,,1348904000.0,,762119000.0,,-121595000.0,106203000.0,746727000.0,2095631000.0,,2095631000.0,59448000,46821000,,,-62272000,,-38941000,,-68945000,24521000.0,68518000,-65416000,,,,-159909000,-225325000,,250341000.0,,-121822000.0,28725000,157244000,199000.0,636000,4137000.0,3501000.0,3102000
2004,20975470000,20644038000,331432000,0.0158,,82748000.0,,82748000.0,68661000.0,151409000,20795447000,,,67241000,197247000,0.0094,180023000,0.0086,-1420000.0,,,,130006000,0.0062,0.94,0.94,126554000,126554000,12988000.0,,12988000.0,521785000.0,498200000.0,68229000.0,1101202000.0,,,,,,,2059209000.0,2059209000.0,,3160411000.0,850912000.0,175472000.0,,,87333000.0,1113717000.0,949024000.0,,,27466000.0,976490000.0,,,2090207000.0,,1039024000.0,,-183887000.0,215067000.0,1070204000.0,3160411000.0,,3160411000.0,130006000,67241000,,,-102923000,,-405919000,,-12515000,9644000.0,103968000,-116944000,,,,-532254000,-649198000,,262132000.0,,-158352000.0,450698000,554478000,1592000.0,8851000,12988000.0,4137000.0,-12976000
2005,31177300000,30715000000,462300000,0.0148,,103200000.0,,103200000.0,83500000.0,186700000,30901700000,,,83500000,301300000,0.0097,275600000,0.0088,1000000.0,,,,217800000,0.007,1.39,1.36,138600000,141000000,9600000.0,,9600000.0,781000000.0,910300000.0,104300000.0,1805200000.0,,,,,122000000.0,,2193100000.0,2315100000.0,,4120300000.0,1293600000.0,378400000.0,,,121300000.0,1793300000.0,951700000.0,,,44600000.0,996300000.0,,,2789600000.0,,1294100000.0,,-258900000.0,295500000.0,1330700000.0,4120300000.0,,4120300000.0,217800000,83500000,,,-324000000,,-425100000,,11900000,46800000.0,24100000,-164100000,-30000000.0,,,-103100000,-297200000,,264200000.0,,-197000000.0,203400000,270600000,-900000.0,-3400000,9600000.0,13000000.0,-140000000
2006,22444400000,21855400000,589000000,0.0262,,133900000.0,,133900000.0,100400000.0,234300000,22089700000,,,100400000,385800000,0.0172,354700000,0.0158,-75600000.0,279100000.0,0.0124,300000.0,285100000,0.0127,1.46,1.44,162200000,163800000,11300000.0,,11300000.0,1725400000.0,1290000000.0,130900000.0,3157600000.0,,1026200000.0,,1026200000.0,183000000.0,,4348100000.0,5557300000.0,,8714900000.0,1846600000.0,1001200000.0,,,176900000.0,3024700000.0,2626300000.0,,,87100000.0,2713400000.0,,,5738100000.0,,2906100000.0,,-348100000.0,418800000.0,2976800000.0,8714900000.0,,8714900000.0,285100000,100400000,,,-703000000,,-324500000,,-6200000,42200000.0,-275300000,-341000000,-1264000000.0,-45900000.0,,-100000,-1651000000,,642800000.0,,-262600000.0,1546800000,1927000000,1000000.0,1700000,11300000.0,9600000.0,-616300000
